when_human=>2016-11-22T23:16|||desc=>../RESULT/10/2016-11-18/google/3/url_cat_diff.sent|||name_time_human=>2016-11-18|||name_sec=>1479416400|||file_modify_sec=>1479582137|||file_modify_human=>2016-11-19 22:02|||how_long_hours=>46
when_human=>2016-11-22T23:16|||desc=>../RESULT/10/2016-11-18/ssp/3/toolbar_trait.sent-v|||name_time_human=>2016-11-18|||name_sec=>1479416400|||file_modify_sec=>1479536846|||file_modify_human=>2016-11-19 09:27|||how_long_hours=>33
when_human=>2016-11-22T23:17|||desc=>../RESULT/10/2016-11-18/ssp/3/url_cat_diff.gz|||name_time_human=>2016-11-18|||name_sec=>1479416400|||file_modify_sec=>1479554055|||file_modify_human=>2016-11-19 14:14|||how_long_hours=>38
when_human=>2016-11-22T23:17|||desc=>../RESULT/10/2016-11-18/ssp/3/url_cat_diff.sent|||name_time_human=>2016-11-18|||name_sec=>1479416400|||file_modify_sec=>1479566752|||file_modify_human=>2016-11-19 17:45|||how_long_hours=>41
when_human=>2016-11-23T23:55|||desc=>../RESULT/10/2016-11-19/net/0/url_cat_diff.gz|||name_time_human=>2016-11-19|||name_sec=>1479502800|||file_modify_sec=>1479615470|||file_modify_human=>2016-11-20 07:17|||how_long_hours=>31
when_human=>2016-11-23T23:56|||desc=>../RESULT/10/2016-11-19/net/0/url_cat_diff.sent|||name_time_human=>2016-11-19|||name_sec=>1479502800|||file_modify_sec=>1479616076|||file_modify_human=>2016-11-20 07:27|||how_long_hours=>31
when_human=>2016-11-24T13:40|||desc=>../RESULT/10/2016-11-21/net/0/sz_vars_conv.sent|||time=>2016-11-24 13:40|||exists=>(-)|||job=>[[ -n "../RESULT/10/2016-11-21/net/0/sz_vars_conv.gz" ]] && nice zcat "../RESULT/10/2016-11-21/net/0/sz_vars_conv.gz" | ./set_sz_vars_for_bidder.pl***desc=>../RESULT/10/2016-11-21/net/0/sz_vars_conv.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice zcat "../RESULT/10/2016-11-21/net/0/sz_vars_30days.gz" | ./53_sz_vars_conv -conf=53_sz_vars_decl.conf***desc=>../RESULT/10/2016-11-21/net/0/sz_vars_30days.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice ./51_SZVARS_30DAYS "net" "2016-11-21"***desc=>../RESULT/10/2016-11-21/net/0/sz_traits_30days.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice ./33_SZ_TRAITS_30DAYS "net" "2016-11-21" "" ***desc=>../RESULT/traits_copy/2016-11-21/predict_gr_v2.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>perl-code
when_human=>2016-11-23T23:56|||desc=>../RESULT/10/2016-11-19/google/3/url_cat_diff.gz|||name_time_human=>2016-11-19|||name_sec=>1479502800|||file_modify_sec=>1479625738|||file_modify_human=>2016-11-20 10:08|||how_long_hours=>34
when_human=>2016-11-23T23:57|||desc=>../RESULT/10/2016-11-19/google/3/url_cat_diff.sent|||name_time_human=>2016-11-19|||name_sec=>1479502800|||file_modify_sec=>1479659393|||file_modify_human=>2016-11-20 19:29|||how_long_hours=>43
when_human=>2016-11-23T23:57|||desc=>../RESULT/10/2016-11-19/ssp/3/toolbar_trait.sent-v|||name_time_human=>2016-11-19|||name_sec=>1479502800|||file_modify_sec=>1479617888|||file_modify_human=>2016-11-20 07:58|||how_long_hours=>31
when_human=>2016-11-23T23:57|||desc=>../RESULT/10/2016-11-19/ssp/3/url_cat_diff.gz|||name_time_human=>2016-11-19|||name_sec=>1479502800|||file_modify_sec=>1479631437|||file_modify_human=>2016-11-20 11:43|||how_long_hours=>35
when_human=>2016-11-23T23:57|||desc=>../RESULT/10/2016-11-19/ssp/3/url_cat_diff.sent|||name_time_human=>2016-11-19|||name_sec=>1479502800|||file_modify_sec=>1479644188|||file_modify_human=>2016-11-20 15:16|||how_long_hours=>39
when_human=>2016-11-24T13:40|||desc=>../RESULT/10/2016-11-21/net/0/urlvars_diff.gz|||name_time_human=>2016-11-21|||name_sec=>1479675600|||file_modify_sec=>1479917079|||file_modify_human=>2016-11-23 19:04|||how_long_hours=>67
when_human=>2016-11-24T13:40|||desc=>../RESULT/10/2016-11-21/net/0/urlvars_diff.sent|||name_time_human=>2016-11-21|||name_sec=>1479675600|||file_modify_sec=>1479920692|||file_modify_human=>2016-11-23 20:04|||how_long_hours=>68
when_human=>2016-11-24T13:40|||desc=>../RESULT/10/2016-11-21/net/0/sz_vars_conv_DEL781.sent|||time=>2016-11-24 13:40|||exists=>(-)|||job=>[[ -n "../RESULT/10/2016-11-21/net/0/sz_vars_conv_DEL781.gz" ]] && nice zcat "../RESULT/10/2016-11-21/net/0/sz_vars_conv_DEL781.gz" | ./set_sz_vars_to_del_from_bidder.pl***desc=>../RESULT/10/2016-11-21/net/0/sz_vars_conv_DEL781.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>zcat `find ../RESULT/10 -wholename "*net/0/sz_vars_30days.gz" | sort` | ./53_sz_vars_conv_DEL781 -conf=53_sz_vars_decl.conf***desc=>../RESULT/10/2016-11-21/net/0/sz_vars_30days.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice ./51_SZVARS_30DAYS "net" "2016-11-21"***desc=>../RESULT/10/2016-11-21/net/0/sz_traits_30days.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice ./33_SZ_TRAITS_30DAYS "net" "2016-11-21" "" ***desc=>../RESULT/traits_copy/2016-11-21/predict_gr_v2.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>perl-code
when_human=>2016-11-24T13:40|||desc=>../RESULT/10/2016-11-21/google/3/sz_vars_conv.sent|||time=>2016-11-24 13:40|||exists=>(-)|||job=>[[ -n "../RESULT/10/2016-11-21/google/3/sz_vars_conv.gz" ]] && nice zcat "../RESULT/10/2016-11-21/google/3/sz_vars_conv.gz" | ./set_sz_vars_for_bidder.pl***desc=>../RESULT/10/2016-11-21/google/3/sz_vars_conv.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice zcat "../RESULT/10/2016-11-21/google/3/sz_vars_30days.gz" | ./53_sz_vars_conv -conf=53_sz_vars_decl.conf***desc=>../RESULT/10/2016-11-21/google/3/sz_vars_30days.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice ./51_SZVARS_30DAYS "google" "2016-11-21"***desc=>../RESULT/10/2016-11-21/google/3/sz_traits_30days.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice ./33_SZ_TRAITS_30DAYS "google" "2016-11-21" "" ***desc=>../RESULT/traits_copy/2016-11-21/predict_gr_v2.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>perl-code
when_human=>2016-11-24T13:40|||desc=>../RESULT/10/2016-11-21/google/3/urlvars_diff.gz|||name_time_human=>2016-11-21|||name_sec=>1479675600|||file_modify_sec=>1479941517|||file_modify_human=>2016-11-24 01:51|||how_long_hours=>73
when_human=>2016-11-24T13:40|||desc=>../RESULT/10/2016-11-21/google/3/urlvars_diff.sent|||name_time_human=>2016-11-21|||name_sec=>1479675600|||file_modify_sec=>1479957587|||file_modify_human=>2016-11-24 06:19|||how_long_hours=>78
when_human=>2016-11-24T13:40|||desc=>../RESULT/10/2016-11-21/google/3/sz_vars_conv_DEL781.sent|||time=>2016-11-24 13:40|||exists=>(-)|||job=>[[ -n "../RESULT/10/2016-11-21/google/3/sz_vars_conv_DEL781.gz" ]] && nice zcat "../RESULT/10/2016-11-21/google/3/sz_vars_conv_DEL781.gz" | ./set_sz_vars_to_del_from_bidder.pl***desc=>../RESULT/10/2016-11-21/google/3/sz_vars_conv_DEL781.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>zcat `find ../RESULT/10 -wholename "*google/3/sz_vars_30days.gz" | sort` | ./53_sz_vars_conv_DEL781 -conf=53_sz_vars_decl.conf***desc=>../RESULT/10/2016-11-21/google/3/sz_vars_30days.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice ./51_SZVARS_30DAYS "google" "2016-11-21"***desc=>../RESULT/10/2016-11-21/google/3/sz_traits_30days.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice ./33_SZ_TRAITS_30DAYS "google" "2016-11-21" "" ***desc=>../RESULT/traits_copy/2016-11-21/predict_gr_v2.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>perl-code
when_human=>2016-11-24T13:40|||desc=>../RESULT/10/2016-11-21/ssp/3/sz_vars_conv.sent|||time=>2016-11-24 13:40|||exists=>(-)|||job=>[[ -n "../RESULT/10/2016-11-21/ssp/3/sz_vars_conv.gz" ]] && nice zcat "../RESULT/10/2016-11-21/ssp/3/sz_vars_conv.gz" | ./set_sz_vars_for_bidder.pl***desc=>../RESULT/10/2016-11-21/ssp/3/sz_vars_conv.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice zcat "../RESULT/10/2016-11-21/ssp/3/sz_vars_30days.gz" | ./53_sz_vars_conv -conf=53_sz_vars_decl.conf***desc=>../RESULT/10/2016-11-21/ssp/3/sz_vars_30days.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice ./51_SZVARS_30DAYS "ssp" "2016-11-21"***desc=>../RESULT/10/2016-11-21/ssp/3/sz_traits_30days.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>nice ./33_SZ_TRAITS_30DAYS "ssp" "2016-11-21" "" ***desc=>../RESULT/traits_copy/2016-11-21/predict_gr_v2.gz|||time=>2016-11-24 13:40|||exists=>(-)|||job=>perl-code
when_human=>2016-11-24T13:40|||desc=>../RESULT/10/2016-11-21/ssp/3/urlvars_diff.gz|||name_time_human=>2016-11-21|||name_sec=>1479675600|||file_modify_sec=>1479952413|||file_modify_human=>2016-11-24 04:53|||how_long_hours=>76
when_human=>2016-11-24T13:43|||desc=>../RESULT/10/2016-11-21/ssp/3/urlvars_diff.sent|||name_time_human=>2016-11-21|||name_sec=>1479675600|||file_modify_sec=>1479984237|||file_modify_human=>2016-11-24 13:43|||how_long_hours=>85
when_human=>2016-11-24T13:43|||desc=>../RESULT/10/2016-11-21/ssp/3/sz_vars_conv_DEL781.sent|||time=>2016-11-24 13:43|||exists=>(-)|||job=>[[ -n "../RESULT/10/2016-11-21/ssp/3/sz_vars_conv_DEL781.gz" ]] && nice zcat "../RESULT/10/2016-11-21/ssp/3/sz_vars_conv_DEL781.gz" | ./set_sz_vars_to_del_from_bidder.pl***desc=>../RESULT/10/2016-11-21/ssp/3/sz_vars_conv_DEL781.gz|||time=>2016-11-24 13:43|||exists=>(-)|||job=>zcat `find ../RESULT/10 -wholename "*ssp/3/sz_vars_30days.gz" | sort` | ./53_sz_vars_conv_DEL781 -conf=53_sz_vars_decl.conf***desc=>../RESULT/10/2016-11-21/ssp/3/sz_vars_30days.gz|||time=>2016-11-24 13:43|||exists=>(-)|||job=>nice ./51_SZVARS_30DAYS "ssp" "2016-11-21"***desc=>../RESULT/10/2016-11-21/ssp/3/sz_traits_30days.gz|||time=>2016-11-24 13:43|||exists=>(-)|||job=>nice ./33_SZ_TRAITS_30DAYS "ssp" "2016-11-21" "" ***desc=>../RESULT/traits_copy/2016-11-21/predict_gr_v2.gz|||time=>2016-11-24 13:43|||exists=>(-)|||job=>perl-code
when_human=>2016-11-24T13:35|||desc=>../RESULT/10/2016-11-20/net/0/url_cat_diff.gz|||name_time_human=>2016-11-20|||name_sec=>1479589200|||file_modify_sec=>1479699191|||file_modify_human=>2016-11-21 06:33|||how_long_hours=>30
when_human=>2016-11-24T13:35|||desc=>../RESULT/10/2016-11-20/net/0/url_cat_diff.sent|||name_time_human=>2016-11-20|||name_sec=>1479589200|||file_modify_sec=>1479700573|||file_modify_human=>2016-11-21 06:56|||how_long_hours=>30
when_human=>2016-11-24T13:35|||desc=>../RESULT/10/2016-11-20/google/3/url_cat_diff.gz|||name_time_human=>2016-11-20|||name_sec=>1479589200|||file_modify_sec=>1479714252|||file_modify_human=>2016-11-21 10:44|||how_long_hours=>34
when_human=>2016-11-24T13:35|||desc=>../RESULT/10/2016-11-20/google/3/url_cat_diff.sent|||name_time_human=>2016-11-20|||name_sec=>1479589200|||file_modify_sec=>1479745690|||file_modify_human=>2016-11-21 19:28|||how_long_hours=>43
when_human=>2016-11-24T13:35|||desc=>../RESULT/10/2016-11-20/ssp/3/toolbar_trait.sent-v|||name_time_human=>2016-11-20|||name_sec=>1479589200|||file_modify_sec=>1479700937|||file_modify_human=>2016-11-21 07:02|||how_long_hours=>31
when_human=>2016-11-24T13:35|||desc=>../RESULT/10/2016-11-20/ssp/3/url_cat_diff.gz|||name_time_human=>2016-11-20|||name_sec=>1479589200|||file_modify_sec=>1479717113|||file_modify_human=>2016-11-21 11:31|||how_long_hours=>35
when_human=>2016-11-24T13:35|||desc=>../RESULT/10/2016-11-20/ssp/3/url_cat_diff.sent|||name_time_human=>2016-11-20|||name_sec=>1479589200|||file_modify_sec=>1479729844|||file_modify_human=>2016-11-21 15:04|||how_long_hours=>39
when_human=>2016-11-21T21:15|||desc=>../RESULT/10/2016-11-18/mail/3/total.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>nice ./12_MERGE "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T10.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T06.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-19T00.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T09.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T19.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T16.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T08.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T17.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-19T03.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T12.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-19T01.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T21.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T14.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T13.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T11.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T23.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T18.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T07.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T15.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T22.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T05.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-19T02.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T04.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" ***desc=>../RESULT/10/2016-11-18/mail/3/2016-11-18T20.gz|||time=>2016-11-21 21:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-18" "" 
when_human=>2016-11-23T21:19|||desc=>../RESULT/10/2016-11-19/mail/3/total.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>nice ./12_MERGE "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T10.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T17.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T06.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T21.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T20.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T07.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T16.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T11.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T18.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T12.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-20T02.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T13.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T05.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-20T01.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T09.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T14.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T22.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T19.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-20T03.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T04.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-20T00.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T23.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T15.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" ***desc=>../RESULT/10/2016-11-19/mail/3/2016-11-19T08.gz|||time=>2016-11-23 21:19|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-19" "" 
when_human=>2016-11-24T06:15|||desc=>../RESULT/10/2016-11-20/mail/3/total.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>nice ./12_MERGE "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T12.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T18.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T05.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-21T02.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T06.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T21.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T19.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T15.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T20.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T08.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T23.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T14.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T09.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T04.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T16.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-21T00.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T22.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-21T03.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T13.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-21T01.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T10.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T07.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T11.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" ***desc=>../RESULT/10/2016-11-20/mail/3/2016-11-20T17.gz|||time=>2016-11-24 06:15|||exists=>(-)|||job=>./10_HOURS_BY_HOURS "mail" "3" "2016-11-20" "" 
